,input_tokens,output_tokens,latency,latency_with_queue,decode_time,queue_time,ttft
705,136,163,15.25429916381836,60.60704827308655,15.079863786697388,45.35274910926819,0.17096328735351562
706,348,155,14.607621669769287,60.1373975276947,14.46993374824524,45.529775857925415,0.13425731658935547
707,652,18,1.3430614471435547,46.87278199195862,1.2053494453430176,45.52972054481506,0.13425731658935547
708,140,253,22.07522416114807,67.74509716033936,22.0148024559021,45.669872999191284,0.056936025619506836
709,35,413,29.213634252548218,74.94620251655579,29.163214683532715,45.73256826400757,0.04874706268310547
710,81,66,5.687756538391113,51.47504782676697,5.629440546035767,45.787291288375854,0.05478358268737793
711,307,189,17.16303777694702,63.01115083694458,17.062613010406494,45.84811305999756,0.09688520431518555
712,267,66,5.838655471801758,51.6867139339447,5.738266229629517,45.848058462142944,0.09688520431518555
713,191,25,2.07058048248291,48.11786103248596,2.0042498111724854,46.04728055000305,0.06298446655273438
714,53,474,31.15985631942749,77.32390260696411,31.108707904815674,46.16404628753662,0.049921512603759766
715,143,118,11.677426099777222,57.89724659919739,11.614447832107544,46.219820499420166,0.059365272521972656
716,424,251,21.8843731880188,68.16929745674133,21.786778211593628,46.284924268722534,0.0939638614654541
717,117,38,3.620030403137207,49.90488839149475,3.522726058959961,46.284857988357544,0.0939638614654541
718,40,201,18.367650747299194,64.75250244140625,18.308510780334473,46.384851694107056,0.05581235885620117
719,60,276,23.04685640335083,69.43159675598145,22.988216876983643,46.384740352630615,0.05581235885620117
720,66,68,6.5829620361328125,53.02945137023926,6.515836000442505,46.446489334106445,0.06371903419494629
721,32,285,23.429847240447998,69.87629199028015,23.363237142562866,46.44644474983215,0.06371903419494629
722,73,727,37.42961502075195,83.87602162361145,37.36554956436157,46.4464066028595,0.06371903419494629
723,31,235,20.969537258148193,67.4159004688263,20.902342796325684,46.4463632106781,0.06371903419494629
724,764,362,26.940330743789673,73.50454306602478,26.780953645706177,46.56421232223511,0.15733933448791504
725,442,367,27.151139736175537,73.71526169776917,26.991753578186035,46.56412196159363,0.15733933448791504
726,530,49,4.473177671432495,51.20028614997864,4.376702547073364,46.72710847854614,0.09307074546813965
727,43,42,3.87541127204895,50.74969148635864,3.667614459991455,46.87428021430969,0.20441842079162598
728,87,404,28.3219256401062,75.19616794586182,28.115886449813843,46.874242305755615,0.20441842079162598
729,1816,278,22.94805145263672,69.82224726676941,22.658408880233765,46.87419581413269,0.286574125289917
730,73,269,22.346608877182007,69.43094635009766,22.26747965812683,47.08433747291565,0.07627296447753906
731,87,103,10.414717674255371,57.49901580810547,10.335076570510864,47.0842981338501,0.07627296447753906
732,88,317,24.701558828353882,71.86825799942017,24.608756065368652,47.166699171066284,0.09036827087402344
733,222,89,9.301016569137573,56.467673778533936,9.207023859024048,47.16665720939636,0.09036827087402344
