,input_tokens,output_tokens,latency,latency_with_queue,decode_time,queue_time,ttft
470,497,487,34.432291984558105,55.93760347366333,34.364511013031006,21.505311489105225,0.06166481971740723
471,2832,1297,65.26707243919373,86.84380984306335,65.0126531124115,21.57673740386963,0.25380969047546387
472,2212,164,11.423856735229492,33.131165981292725,11.171606063842773,21.707309246063232,0.24619793891906738
473,92,213,14.813036680221558,36.652591705322266,14.693155527114868,21.839555025100708,0.11369800567626953
474,1184,228,15.699607133865356,37.66249322891235,15.60081171989441,21.962886095046997,0.09264135360717773
475,98,19,1.370483160018921,23.43575620651245,1.315000295639038,22.06527304649353,0.04972529411315918
476,28,283,19.49678874015808,41.56199932098389,19.44118618965149,22.065210580825806,0.04972529411315918
477,1705,272,18.770573616027832,40.946213722229004,18.645885705947876,22.175640106201172,0.11858844757080078
478,3253,67,4.4493303298950195,26.80482029914856,4.203656196594238,22.35548996925354,0.23952245712280273
479,61,477,33.451452016830444,55.93602538108826,33.335205078125,22.484573364257812,0.11008787155151367
480,69,510,35.64575552940369,58.25028395652771,35.5843665599823,22.604528427124023,0.05538368225097656
481,224,17,1.0433878898620605,23.64785361289978,0.9824016094207764,22.60446572303772,0.05538368225097656
482,1464,362,25.271116733551025,47.99173069000244,25.160183668136597,22.720613956451416,0.10493040084838867
483,105,71,4.514561891555786,27.40018057823181,4.459484100341797,22.885618686676025,0.0489504337310791
484,34,295,20.160354137420654,43.104591369628906,20.106618881225586,22.944237232208252,0.047904253005981445
485,66,492,34.481722831726074,57.48348593711853,34.42793941497803,23.001763105392456,0.047815561294555664
486,1337,132,8.795586824417114,31.854711771011353,8.691066026687622,23.05912494659424,0.0985572338104248
487,141,165,11.390416860580444,34.71065020561218,11.334185361862183,23.32023334503174,0.0498960018157959
488,96,349,24.2864990234375,47.66618752479553,24.231956481933594,23.379688501358032,0.0485844612121582
489,157,249,17.104329586029053,40.5421097278595,17.048052549362183,23.437780141830444,0.05016469955444336
490,31,320,21.941142797470093,45.37885570526123,21.88518476486206,23.437712907791138,0.05016469955444336
491,90,368,25.956403970718384,49.60702037811279,25.902146577835083,23.65061640739441,0.048232316970825195
492,641,106,7.223701000213623,30.982726335525513,7.149430990219116,23.75902533531189,0.06824827194213867
493,101,92,6.030369758605957,29.86719250679016,5.975880146026611,23.836822748184204,0.048603057861328125
494,117,398,27.96463632583618,51.96276044845581,27.89961314201355,23.99812412261963,0.05908346176147461
495,47,458,32.307801723480225,56.30585551261902,32.24285054206848,23.998053789138794,0.05908346176147461
496,273,185,12.82111668586731,36.81910228729248,12.755994081497192,23.99798560142517,0.05908346176147461
497,51,496,34.8824520111084,59.00104594230652,34.829235553741455,24.11859393119812,0.04706835746765137
498,404,348,24.679147243499756,48.85434579849243,24.614699125289917,24.175198554992676,0.05862855911254883
499,44,57,3.663628578186035,27.907045364379883,3.610085964202881,24.243416786193848,0.04770469665527344
500,53,368,26.205559968948364,50.71312713623047,26.151920080184937,24.507567167282104,0.047606468200683594
501,99,424,29.753483057022095,54.31855058670044,29.698796272277832,24.565067529678345,0.04863905906677246
502,580,428,30.022733688354492,54.74967622756958,29.950154066085815,24.726942539215088,0.06661486625671387
503,28,97,6.735608100891113,31.538870334625244,6.683013439178467,24.80326223373413,0.0465855598449707
504,40,59,3.8595685958862305,28.71914839744568,3.806185245513916,24.85957980155945,0.047448158264160156
