,input_tokens,output_tokens,latency,latency_with_queue,decode_time,queue_time,ttft
563,69,66,1.2662913799285889,149.57008957862854,1.2462539672851562,148.30379819869995,0.019664525985717773
564,91,457,8.578298807144165,156.90264534950256,8.558275699615479,148.3243465423584,0.019590377807617188
565,1283,290,5.461908578872681,154.21277713775635,5.402506351470947,148.75086855888367,0.05889129638671875
566,150,449,8.612671136856079,157.88364100456238,8.5927095413208,149.2709698677063,0.019420623779296875
567,49,146,2.7303295135498047,152.02163791656494,2.7106847763061523,149.29130840301514,0.019269227981567383
568,60,44,0.8256797790527344,150.3204309940338,0.8057847023010254,149.49475121498108,0.01953125
569,71,186,3.4725232124328613,153.0424838066101,3.452623128890991,149.56996059417725,0.019485950469970703
570,60,76,1.425591230392456,151.144704580307,1.4058072566986084,149.71911334991455,0.019408464431762695
571,566,476,9.192957162857056,158.95088577270508,9.161818265914917,149.75792860984802,0.030678272247314453
572,393,72,1.3427982330322266,151.66351866722107,1.3154404163360596,150.32072043418884,0.02687215805053711
573,77,270,5.025403022766113,155.5251760482788,5.005364656448364,150.4997730255127,0.01964426040649414
574,54,396,7.681637287139893,158.82660126686096,7.66176438331604,151.14496397972107,0.019441843032836914
575,58,130,2.429250717163086,153.9801197052002,2.4094841480255127,151.5508689880371,0.019385099411010742
576,367,145,2.715034246444702,154.3781340122223,2.6874709129333496,151.6630997657776,0.0271453857421875
577,56,370,7.201834201812744,158.86484265327454,7.174261569976807,151.6630084514618,0.0271453857421875
578,315,308,6.031313180923462,158.0517919063568,6.009639739990234,152.02047872543335,0.021108150482177734
579,63,316,6.192768573760986,158.74916243553162,6.172926187515259,152.55639386177063,0.01941680908203125
580,321,459,8.968748569488525,161.76573395729065,8.947186708450317,152.79698538780212,0.021105527877807617
581,58,89,1.6706347465515137,154.71188640594482,1.6504144668579102,153.0412516593933,0.019852638244628906
582,687,231,4.616846561431885,158.19472861289978,4.581633806228638,153.5778820514679,0.03474545478820801
583,466,148,2.753965377807617,156.73409128189087,2.726057529449463,153.98012590408325,0.027475833892822266
584,212,104,1.9300131797790527,156.14089274406433,1.9099688529968262,154.21087956428528,0.019635677337646484
585,76,33,0.609764575958252,154.9877314567566,0.5898962020874023,154.37796688079834,0.019509315490722656
586,186,34,0.6284923553466797,155.19176816940308,0.6086058616638184,154.5632758140564,0.019503355026245117
587,66,169,3.4341413974761963,158.14607167243958,3.4140830039978027,154.71193027496338,0.019535064697265625
588,97,324,6.415465593338013,161.40355491638184,6.395549297332764,154.98808932304382,0.01947951316833496
589,55,116,2.346745491027832,157.53885340690613,2.3267743587493896,155.1921079158783,0.019548416137695312
590,594,114,2.3572261333465576,157.88084149360657,2.3261728286743164,155.52361536026,0.030490398406982422
591,141,22,0.40586042404174805,156.54681944847107,0.3859889507293701,156.14095902442932,0.0194854736328125
592,244,230,4.669036388397217,161.2163429260254,4.648158550262451,156.54730653762817,0.020426273345947266
593,647,187,3.7953879833221436,160.5293471813202,3.7606208324432373,156.73395919799805,0.03428912162780762
594,5079,355,7.111908197402954,164.0124454498291,6.880118131637573,156.90053725242615,0.2310044765472412
595,1410,438,8.52177357673645,166.0604064464569,8.45689344406128,157.53863286972046,0.06439971923828125
596,537,382,7.375078439712524,165.25580286979675,7.300837278366089,157.88072443008423,0.07380056381225586
597,1130,287,5.557927846908569,163.43854069709778,5.483599901199341,157.8806128501892,0.07380056381225586
598,157,136,2.57047438621521,160.6207664012909,2.5501959323883057,158.05029201507568,0.019863128662109375
599,63,299,5.75284481048584,163.89810752868652,5.724096298217773,158.14526271820068,0.028326988220214844
600,415,318,6.127905607223511,164.27309203147888,6.0991597175598145,158.14518642425537,0.028326988220214844
601,205,184,3.5313143730163574,161.72444248199463,3.5107829570770264,158.19312810897827,0.020090103149414062
602,62,287,5.546456575393677,164.29361867904663,5.526589632034302,158.74716210365295,0.01945638656616211
603,179,221,4.258627414703369,163.08200764656067,4.238305568695068,158.8233802318573,0.019878387451171875
604,452,146,2.800384044647217,161.66298127174377,2.7715539932250977,158.86259722709656,0.028373003005981445
605,641,363,6.999928951263428,165.9471879005432,6.964075088500977,158.94725894927979,0.035393476486206055
606,653,139,2.722919225692749,163.25104665756226,2.686971426010132,160.5281274318695,0.0354762077331543
607,1748,154,2.9873409271240234,163.60801029205322,2.9106662273406982,160.6206693649292,0.0761423110961914
608,85,132,2.551090955734253,163.76577830314636,2.5309112071990967,161.2146873474121,0.01977062225341797
609,53,214,4.138173341751099,165.5396888256073,4.118345737457275,161.4015154838562,0.01945185661315918
610,773,26,0.5441696643829346,162.20700240135193,0.5021073818206787,161.662832736969,0.041597604751586914
611,55,436,8.329524993896484,170.05324363708496,8.309571743011475,161.72371864318848,0.019535541534423828
612,1184,192,3.7009494304656982,165.463858127594,3.6436452865600586,161.7629086971283,0.056827545166015625
613,376,267,5.097222089767456,167.30447340011597,5.069136381149292,162.2072513103485,0.027676105499267578
614,110,303,5.7573559284210205,168.83864855766296,5.737285375595093,163.08129262924194,0.019667625427246094
615,79,407,7.767958164215088,171.01848316192627,7.747739791870117,163.25052499771118,0.019803524017333984
616,298,73,1.4093210697174072,164.84653186798096,1.3870935440063477,163.43721079826355,0.02183389663696289
617,984,433,8.242635726928711,171.85033869743347,8.19599437713623,163.60770297050476,0.046174049377441406
618,55,113,2.1802170276641846,165.94566345214844,2.160207509994507,163.76544642448425,0.019528865814208984
619,103,172,3.2950026988983154,167.19165635108948,3.2748477458953857,163.89665365219116,0.019786357879638672
620,812,95,1.8414831161499023,165.8514654636383,1.8001348972320557,164.0099823474884,0.04091930389404297
621,97,76,1.4525237083435059,165.72406268119812,1.4325368404388428,164.27153897285461,0.01961350440979004
622,238,170,3.234452724456787,167.52643084526062,3.214557409286499,164.29197812080383,0.019520998001098633
623,249,296,5.646905422210693,170.49338936805725,5.6256561279296875,164.84648394584656,0.020849943161010742
624,1352,126,2.4216744899749756,167.67545771598816,2.3616809844970703,165.25378322601318,0.05953645706176758
625,53,243,4.611189842224121,170.07435059547424,4.591212511062622,165.46316075325012,0.019554853439331055
626,129,309,5.850088834762573,171.38863253593445,5.8301873207092285,165.53854370117188,0.019495725631713867
627,655,182,3.4177651405334473,169.141916513443,3.382838726043701,165.72415137290955,0.03450441360473633
628,108,260,4.924864292144775,170.77610540390015,4.904721975326538,165.85124111175537,0.019712448120117188
629,62,56,1.0320675373077393,166.97732973098755,1.0121750831604004,165.9452621936798,0.01952075958251953
630,54,328,6.180695295333862,172.1258864402771,6.1607911586761475,165.94519114494324,0.01952075958251953
631,302,230,4.359677076339722,170.4171221256256,4.338275909423828,166.0574450492859,0.020989179611206055
632,1020,284,5.370664358139038,172.34844779968262,5.322863817214966,166.97778344154358,0.04735517501831055
633,64,166,3.1503195762634277,170.34126567840576,3.130525588989258,167.19094610214233,0.019407033920288086
634,65,41,0.7585396766662598,168.0617311000824,0.738593339920044,167.30319142341614,0.01958179473876953
635,76,276,5.20897102355957,172.73483157157898,5.189026117324829,167.5258605480194,0.019567012786865234
636,95,67,1.2373178005218506,168.9122769832611,1.217280387878418,167.67495918273926,0.019681692123413086
637,286,70,1.337825059890747,169.39993405342102,1.3166444301605225,168.06210899353027,0.020804405212402344
638,96,445,8.586162805557251,177.4234311580658,8.566033601760864,168.83726835250854,0.01965808868408203
639,379,278,5.2587971687316895,174.1711950302124,5.231951475143433,168.9123978614807,0.026373863220214844
640,1186,441,8.504215478897095,177.64571595191956,8.447766780853271,169.14150047302246,0.05594182014465332
641,955,264,4.9649341106414795,174.36500430107117,4.9191834926605225,169.4000701904297,0.04527115821838379
642,328,24,0.4626021385192871,170.51361966133118,0.4409174919128418,170.0510175228119,0.021283864974975586
643,404,124,2.3145148754119873,172.3876621723175,2.2874014377593994,170.07314729690552,0.026726245880126953
644,115,205,3.829869270324707,174.17062783241272,3.809941530227661,170.340758562088,0.019432783126831055
645,109,241,4.521161079406738,174.93731474876404,4.501230955123901,170.4161536693573,0.019556283950805664
646,308,650,12.376132726669312,182.8679759502411,12.354597568511963,170.49184322357178,0.02106332778930664
647,50,130,2.4235663414001465,172.93716192245483,2.4038331508636475,170.5135955810547,0.019374608993530273
648,145,219,4.097090482711792,174.87210893630981,4.077152490615845,170.77501845359802,0.019551992416381836
649,69,325,6.181351184844971,177.19741106033325,6.161237716674805,171.01605987548828,0.019693851470947266
650,116,60,1.12284255027771,172.50996804237366,1.1029057502746582,171.38712549209595,0.019587993621826172
651,65,77,1.4579460620880127,173.30584907531738,1.4379234313964844,171.84790301322937,0.019655466079711914
